epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,5233,241.67431640625,10.096277236938477,0.0016237014206126332,0.0008725311490707099,29203.234375,50.9674072265625,4976.224609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004535364452749491
,0.001,0.01,0.001,5234,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5234,123.6146011352539,17.1208553314209,0.00162547139916569,0.0008701876504346728,7640.28466796875,146.5618438720703,2777.5283203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006900525651872158
,0.001,0.01,0.001,5235,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5235,87.82085418701172,9.32475757598877,0.0016326021868735552,0.0008669340750202537,3856.250732421875,43.475547790527344,2080.383544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0046099410392344
,0.001,0.01,0.001,5236,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5236,281.9042053222656,10.590988159179688,0.001639972091652453,0.0008651907555758953,39734.98828125,56.08451461791992,5228.009765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004409587010741234
,0.001,0.01,0.001,5237,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5237,125.77506256103516,16.415584564208984,0.001635186723433435,0.0008639071020297706,7909.68310546875,134.73570251464844,2942.533203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004478913266211748
,0.001,0.01,0.001,5238,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5238,83.08358764648438,6.365983009338379,0.0016250520711764693,0.0008634735713712871,3451.44140625,20.26287078857422,1716.32958984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004135618451982737
,0.001,0.01,0.001,5239,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5239,120.16487121582031,18.273122787475586,0.001618269132450223,0.0008630469674244523,7219.7978515625,166.9534912109375,2917.98291015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006707238964736462
,0.001,0.01,0.001,5240,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5240,183.89212036132812,12.409345626831055,0.0015942995669320226,0.0008662382024340332,16908.15625,76.99592590332031,4126.1826171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004390451591461897
,0.001,0.01,0.001,5241,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5241,222.66160583496094,13.3245267868042,0.0015719108050689101,0.0008686729706823826,24789.09375,88.7715072631836,5059.20068359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006105980835855007
,0.001,0.01,0.001,5242,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5242,116.01725006103516,8.173636436462402,0.001538266777060926,0.0008736770832911134,6730.0009765625,33.4041633605957,2500.339599609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0052883923053741455
,0.001,0.01,0.001,5243,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5243,78.14089965820312,19.551668167114258,0.0015054759569466114,0.0008784777019172907,3053.0,191.13385009765625,1803.601806640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006741934921592474
,0.001,0.01,0.001,5244,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5244,236.61122131347656,14.828018188476562,0.001474166288971901,0.0008821163792163134,27992.43359375,109.93505859375,4805.732421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0038967281579971313
,0.001,0.01,0.001,5245,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5245,211.16551208496094,12.302338600158691,0.0014415575424209237,0.0008851174497976899,22295.4375,75.67376708984375,4380.4765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006202994380146265
,0.001,0.01,0.001,5246,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5246,106.32212829589844,13.78010082244873,0.0014159767888486385,0.0008862115791998804,5652.197265625,94.9455795288086,2613.703857421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006749648600816727
,0.001,0.01,0.001,5247,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5247,271.8629455566406,8.653255462646484,0.0014003186952322721,0.0008873354527167976,36954.7265625,37.43941116333008,5649.4501953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0044380961917340755
,0.001,0.01,0.001,5248,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5248,278.23333740234375,14.351396560668945,0.0013849299866706133,0.0008878474473021924,38706.8984375,102.98129272460938,5257.37255859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005079044960439205
,0.001,0.01,0.001,5249,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5249,428.6609191894531,15.366439819335938,0.0013694993685930967,0.0008851597085595131,91875.09375,118.06373596191406,6106.98779296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004522825591266155
,0.001,0.01,0.001,5250,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5250,126.70034790039062,11.80075740814209,0.0013692339416593313,0.0008816448971629143,8026.48876953125,69.62893676757812,3243.357421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005149682518094778
,0.001,0.01,0.001,5251,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5251,168.36956787109375,6.14926815032959,0.0013777425047010183,0.0008787549450062215,14174.15625,18.906749725341797,3566.00634765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004369697067886591
,0.001,0.01,0.001,5252,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5252,267.479248046875,16.60089683532715,0.001380858477205038,0.0008763463119976223,35772.578125,137.7948760986328,5051.41015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006565420888364315
,0.001,0.01,0.001,5253,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5253,74.8907699584961,10.046984672546387,0.0013792015379294753,0.0008725960506126285,2804.3134765625,50.470947265625,1684.677978515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0067479582503438
,0.001,0.01,0.001,5254,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5254,196.8626251220703,7.929681777954102,0.0013780356384813786,0.000868570408783853,19377.447265625,31.439926147460938,3989.40478515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00457388861104846
,0.001,0.01,0.001,5255,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5255,289.45709228515625,12.210535049438477,0.0013801378663629293,0.0008653487311676145,41892.70703125,74.54859161376953,5413.4150390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006376001052558422
,0.001,0.01,0.001,5256,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5256,167.13250732421875,15.322906494140625,0.0013853473355993629,0.0008610803633928299,13966.6376953125,117.39573669433594,3536.48779296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004943325184285641
,0.001,0.01,0.001,5257,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5257,278.2404479980469,11.362447738647461,0.001389580313116312,0.000858222134411335,38708.875,64.5526123046875,5382.134765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004916750360280275
,0.001,0.01,0.001,5258,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5258,312.2614440917969,7.938236713409424,0.0013948031701147556,0.000855502556078136,48753.6015625,31.507801055908203,5916.25732421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004718647804111242
,0.001,0.01,0.001,5259,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5259,152.28427124023438,11.18639087677002,0.001404163776896894,0.0008525167359039187,11595.251953125,62.56767272949219,3558.22705078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004658911842852831
,0.001,0.01,0.001,5260,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5260,383.7363586425781,11.839065551757812,0.0014088200405240059,0.0008521039853803813,73626.796875,70.08174133300781,6120.9208984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005160433240234852
,0.001,0.01,0.001,5261,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5261,105.63956451416016,15.025550842285156,0.0014195857802405953,0.000851135584525764,5579.8583984375,112.88359069824219,2527.87353515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0052401521243155
,0.001,0.01,0.001,5262,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5262,230.6130828857422,13.523974418640137,0.0014298275345936418,0.0008510570041835308,26591.197265625,91.44894409179688,4791.4775390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004580065608024597
,0.001,0.01,0.001,5263,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5263,242.79261779785156,10.329358100891113,0.0014461447717621922,0.0008516419911757112,29474.12890625,53.347816467285156,4753.43212890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004643216263502836
,0.001,0.01,0.001,5264,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5264,235.52047729492188,14.857179641723633,0.0014611338265240192,0.0008517946116626263,27734.94921875,110.3678970336914,5047.6240234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005705211311578751
,0.001,0.01,0.001,5265,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5265,237.6824188232422,15.988484382629395,0.0014763962244614959,0.0008526180754415691,28246.466796875,127.81582641601562,5002.04248046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005029883235692978
,0.001,0.01,0.001,5266,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5266,295.1009216308594,9.834881782531738,0.0014939391985535622,0.0008535110391676426,43542.28125,48.36245346069336,5941.51611328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005323602352291346
,0.001,0.01,0.001,5267,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5267,235.16177368164062,9.369634628295898,0.00151137076318264,0.0008538705296814442,27650.53125,43.89502716064453,5324.62109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0054032946936786175
,0.001,0.01,0.001,5268,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5268,90.1431655883789,11.308984756469727,0.0015289420261979103,0.0008540265262126923,4062.89501953125,63.94656753540039,2108.302734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004755332134664059
,0.001,0.01,0.001,5269,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5269,105.18737030029297,13.7315092086792,0.0015427686739712954,0.0008542140712961555,5532.19140625,94.27717590332031,2321.022705078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005182723049074411
,0.001,0.01,0.001,5270,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5270,245.20347595214844,13.386656761169434,0.0015529850497841835,0.0008543761214241385,30062.37109375,89.60128784179688,4338.89453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004902629181742668
,0.001,0.01,0.001,5271,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5271,221.76348876953125,12.009058952331543,0.0015715612098574638,0.000855446036439389,24589.5234375,72.10874938964844,4719.9091796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00380874564871192
,0.001,0.01,0.001,5272,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5272,129.16555786132812,6.6065239906311035,0.001592507236637175,0.000857295177411288,8341.87109375,21.823076248168945,2854.01513671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004151143599301577
,0.001,0.01,0.001,5273,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5273,182.16650390625,7.441092491149902,0.0016129303257912397,0.0008580865687690675,16592.318359375,27.684925079345703,3949.465087890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004236293490976095
,0.001,0.01,0.001,5274,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5274,347.2200012207031,15.070487976074219,0.0016334864776581526,0.0008583590388298035,60280.86328125,113.55980682373047,6075.7158203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004318219609558582
,0.001,0.01,0.001,5275,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5275,292.76678466796875,9.596112251281738,0.0016479258192703128,0.0008585079340264201,42856.1875,46.04269027709961,5606.19482421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004475902300328016
,0.001,0.01,0.001,5276,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5276,201.20101928710938,12.434840202331543,0.0016501614591106772,0.000856132828630507,20240.92578125,77.31262969970703,5052.0439453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004532455466687679
,0.001,0.01,0.001,5277,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5277,164.2063446044922,12.4920654296875,0.0016404433408752084,0.0008536024834029377,13481.8623046875,78.02584838867188,3801.7802734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004599360283464193
,0.001,0.01,0.001,5278,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5278,146.48399353027344,8.823654174804688,0.0016301970463246107,0.0008507551974616945,10728.78125,38.92844009399414,3157.46923828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005096955690532923
,0.001,0.01,0.001,5279,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5279,116.83695983886719,12.134601593017578,0.001622852636501193,0.0008484007557854056,6825.4375,73.62428283691406,2597.80419921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004983055870980024
,0.001,0.01,0.001,5280,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5280,250.12782287597656,12.744538307189941,0.0016109568532556295,0.0008461377001367509,31281.96484375,81.21163177490234,5426.48046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004183205775916576
,0.001,0.01,0.001,5281,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5281,469.7092590332031,15.084505081176758,0.001599624752998352,0.0008444571285508573,110313.390625,113.77114868164062,7331.73193359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004797144327312708
,0.001,0.01,0.001,5282,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5282,345.91473388671875,13.033318519592285,0.0015890812501311302,0.0008439993252977729,59828.5,84.93370056152344,5415.6962890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004838650114834309
,0.001,0.01,0.001,5283,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5283,283.49853515625,10.74550724029541,0.0015813191421329975,0.0008450025925412774,40185.7109375,57.732967376708984,6643.287109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00498045701533556
,0.001,0.01,0.001,5284,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5284,348.3574523925781,13.961997985839844,0.0015709076542407274,0.0008460233802907169,60676.45703125,97.46868133544922,6113.12353515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00485451053828001
,0.001,0.01,0.001,5285,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5285,260.7983703613281,10.131416320800781,0.0015576945152133703,0.0008466364233754575,34007.8984375,51.32279968261719,4949.83837890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004447820596396923
,0.001,0.01,0.001,5286,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5286,258.3807067871094,7.727878570556641,0.0015446279430761933,0.0008462899131700397,33380.296875,29.86005401611328,6237.13232421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004722757264971733
,0.001,0.01,0.001,5287,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5287,268.6838073730469,11.499013900756836,0.001529483706690371,0.0008454284397885203,36095.4921875,66.11366271972656,4874.41796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00481101218611002
,0.001,0.01,0.001,5288,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5288,230.1080780029297,8.975789070129395,0.0015266896225512028,0.0008447420550510287,26474.865234375,40.28239440917969,4752.4306640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003857560455799103
,0.001,0.01,0.001,5289,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5289,83.4654541015625,6.891207695007324,0.0015243140514940023,0.0008431129390373826,3483.2412109375,23.744373321533203,1773.008544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0046048155054450035
,0.001,0.01,0.001,5290,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5290,255.34922790527344,6.463860511779785,0.0015230821445584297,0.0008409996517002583,32601.61328125,20.8907470703125,5004.30615234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0049409992061555386
,0.001,0.01,0.001,5291,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5291,135.10365295410156,7.118322849273682,0.001521161524578929,0.0008395649492740631,9126.498046875,25.33525848388672,2829.449462890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004736823961138725
,0.001,0.01,0.001,5292,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5292,316.3674011230469,10.234368324279785,0.0015266037080436945,0.0008384521934203804,50044.1640625,52.37114715576172,5760.423828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00470699230208993
,0.001,0.01,0.001,5293,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5293,239.4124298095703,13.525975227355957,0.0015325561398640275,0.0008395412005484104,28659.15625,91.47598266601562,4745.4765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005782138556241989
,0.001,0.01,0.001,5294,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5294,232.80967712402344,8.698750495910645,0.0015387902967631817,0.0008405951666645706,27100.171875,37.834129333496094,4572.10595703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004138796124607325
,0.001,0.01,0.001,5295,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5295,336.1004333496094,12.449647903442383,0.001536754658445716,0.0008412268944084644,56481.75390625,77.49687194824219,5884.982421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005207376088947058
,0.001,0.01,0.001,5296,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5296,111.25061798095703,9.620159149169922,0.001530639361590147,0.0008423635736107826,6188.349609375,46.27373123168945,2340.24755859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0044368295930325985
,0.001,0.01,0.001,5297,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5297,87.9153060913086,7.108677864074707,0.001530504901893437,0.0008422060636803508,3864.55078125,25.266651153564453,1923.33544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004569337237626314
,0.001,0.01,0.001,5298,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5298,129.14312744140625,15.211959838867188,0.0015334086492657661,0.0008414144394919276,8338.9736328125,115.70185852050781,2949.96435546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0062153274193406105
,0.001,0.01,0.001,5299,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5299,305.292236328125,17.349382400512695,0.001546093262732029,0.0008407398127019405,46601.671875,150.50054931640625,5445.81640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005246711894869804
,0.001,0.01,0.001,5300,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5300,138.2578125,10.12255859375,0.0015683203237131238,0.0008400477818213403,9557.611328125,51.23310089111328,2955.7353515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0055316053330898285
,0.001,0.01,0.001,5301,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5301,230.747802734375,9.83957576751709,0.0015921236481517553,0.0008390572620555758,26622.275390625,48.40862274169922,4758.9599609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005863593891263008
,0.001,0.01,0.001,5302,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5302,155.8899688720703,16.319034576416016,0.0016134507022798061,0.0008382832165807486,12150.841796875,133.15545654296875,3576.715087890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0050361319445073605
,0.001,0.01,0.001,5303,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5303,335.9828186035156,15.294821739196777,0.001636334927752614,0.0008385020191781223,56442.22265625,116.96578979492188,5959.890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00523957097902894
,0.001,0.01,0.001,5304,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5304,212.5621795654297,9.73779582977295,0.0016735573299229145,0.000839392829220742,22591.33984375,47.412330627441406,4829.119140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004269090481102467
,0.001,0.01,0.001,5305,,,,,,,,,,,,,,,,,,,,,,,
0,,,,5305,358.0398254394531,9.262569427490234,0.0017161364667117596,0.0008386559784412384,64096.25390625,42.89759826660156,5739.2138671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0043940856121480465
,0.001,0.01,0.001,5306,,,,,,,,,,,,,,,,,,,,,,,
