epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,1958,89.53347778320312,17.272388458251953,0.010785833932459354,0.0012498779688030481,4008.1220703125,149.16769409179688,2389.2314453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01120731420814991
,0.001,0.01,0.001,1959,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1959,44.276546478271484,21.626245498657227,0.01076456718146801,0.0012459004065021873,980.206298828125,233.84727478027344,1145.87939453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010329237207770348
,0.001,0.01,0.001,1960,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1960,157.8487548828125,5.754032135009766,0.010730014182627201,0.0012479167198762298,12458.115234375,16.554443359375,4348.763671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005810043774545193
,0.001,0.01,0.001,1961,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1961,34.63610076904297,14.241716384887695,0.010714393109083176,0.0012486523482948542,599.8297119140625,101.41323852539062,933.4739990234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0059275515377521515
,0.001,0.01,0.001,1962,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1962,75.34553527832031,14.368334770202637,0.010711519978940487,0.0012471082154661417,2838.47509765625,103.22452545166016,1982.181396484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009020416997373104
,0.001,0.01,0.001,1963,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1963,109.49761199951172,20.65460777282715,0.010722832754254341,0.0012447453336790204,5994.86328125,213.30642700195312,3437.3369140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01039583794772625
,0.001,0.01,0.001,1964,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1964,127.61541748046875,18.089311599731445,0.010725198313593864,0.0012497400166466832,8142.84765625,163.61160278320312,4165.4208984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007267361506819725
,0.001,0.01,0.001,1965,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1965,36.1903076171875,11.211721420288086,0.01068927999585867,0.0012609881814569235,654.8692016601562,62.851356506347656,954.6778564453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007266225293278694
,0.001,0.01,0.001,1966,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1966,120.51313781738281,9.84512996673584,0.010655363090336323,0.0012746623251587152,7261.70751953125,48.463294982910156,2794.03515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004877755418419838
,0.001,0.01,0.001,1967,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1967,174.71725463867188,14.750633239746094,0.0106228431686759,0.0012874038657173514,15263.060546875,108.79058837890625,4731.24755859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0070788986049592495
,0.001,0.01,0.001,1968,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1968,38.91736602783203,15.751754760742188,0.010590395890176296,0.001299302908591926,757.2806396484375,124.05888366699219,1090.48681640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007812559604644775
,0.001,0.01,0.001,1969,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1969,108.490966796875,8.85285758972168,0.010573070496320724,0.0013093387242406607,5885.14453125,39.186546325683594,3119.896728515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007635871879756451
,0.001,0.01,0.001,1970,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1970,125.85504150390625,17.740550994873047,0.010560866445302963,0.0013181471731513739,7919.7451171875,157.36355590820312,4142.423828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009531470015645027
,0.001,0.01,0.001,1971,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1971,30.87318229675293,14.294763565063477,0.010516975075006485,0.0013309376081451774,476.57672119140625,102.17013549804688,772.705810546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007429350167512894
,0.001,0.01,0.001,1972,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1972,61.92789077758789,12.619778633117676,0.01046708133071661,0.0013436878798529506,1917.531982421875,79.62940216064453,2049.671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007454549893736839
,0.001,0.01,0.001,1973,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1973,95.69444274902344,11.90273666381836,0.010427258908748627,0.0013521581422537565,4578.71337890625,70.83757019042969,3603.8642578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008469280786812305
,0.001,0.01,0.001,1974,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1974,47.96220397949219,11.860016822814941,0.01038549654185772,0.0013572577154263854,1150.186279296875,70.33000183105469,1163.8681640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006417141295969486
,0.001,0.01,0.001,1975,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1975,158.14193725585938,7.160952568054199,0.0103534534573555,0.0013624271377921104,12504.435546875,25.639623641967773,4180.052734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004948709160089493
,0.001,0.01,0.001,1976,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1976,90.11139678955078,13.869405746459961,0.010323690250515938,0.0013658212264999747,4060.03173828125,96.18020629882812,3337.71044921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007687829900532961
,0.001,0.01,0.001,1977,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1977,94.2822265625,14.176745414733887,0.010285794734954834,0.001368089346215129,4444.56884765625,100.49005126953125,3212.29931640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0085727758705616
,0.001,0.01,0.001,1978,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1978,82.10479736328125,19.17298698425293,0.010273965075612068,0.0013654902577400208,3370.59912109375,183.8017120361328,2613.728515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00864391215145588
,0.001,0.01,0.001,1979,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1979,85.90206146240234,11.138283729553223,0.010231701657176018,0.0013682408025488257,3689.581787109375,62.030677795410156,2989.486083984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00747794471681118
,0.001,0.01,0.001,1980,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1980,190.1378173828125,20.64973258972168,0.01020724792033434,0.0013698575785383582,18076.1953125,213.20571899414062,4960.3818359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009250665083527565
,0.001,0.01,0.001,1981,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1981,65.05479431152344,11.57515811920166,0.010161414742469788,0.001384864328429103,2116.06298828125,66.99214172363281,2007.13623046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006541580893099308
,0.001,0.01,0.001,1982,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1982,66.15739440917969,9.119128227233887,0.010130065493285656,0.0013959849020466208,2188.400634765625,41.57925033569336,2165.62060546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007277417927980423
,0.001,0.01,0.001,1983,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1983,36.69064712524414,10.153302192687988,0.010107144713401794,0.0014036226784810424,673.1018676757812,51.544769287109375,1114.75048828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005669984966516495
,0.001,0.01,0.001,1984,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1984,78.32855987548828,9.158553123474121,0.010091695003211498,0.0014069925528019667,3067.681640625,41.939552307128906,2385.48095703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007467917166650295
,0.001,0.01,0.001,1985,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1985,95.0489730834961,12.998224258422852,0.010075731202960014,0.001409191987477243,4517.15380859375,84.47691345214844,2808.56884765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005498106125742197
,0.001,0.01,0.001,1986,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1986,122.41793823242188,9.324775695800781,0.010060004889965057,0.0014107786118984222,7493.0751953125,43.4757194519043,3275.437255859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006017998326569796
,0.001,0.01,0.001,1987,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1987,96.92683410644531,7.414021968841553,0.010055331513285637,0.0014091748744249344,4697.40576171875,27.483863830566406,2982.587890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006722910329699516
,0.001,0.01,0.001,1988,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1988,47.33037185668945,7.644492149353027,0.010047612711787224,0.0014029499143362045,1120.08203125,29.219131469726562,1405.9476318359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00567224994301796
,0.001,0.01,0.001,1989,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1989,82.12242889404297,13.782843589782715,0.01004113256931305,0.0013922390062361956,3372.046630859375,94.98339080810547,2327.80810546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005143813788890839
,0.001,0.01,0.001,1990,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1990,144.3335723876953,11.625519752502441,0.010031428188085556,0.0013800757005810738,10416.0908203125,67.57635498046875,4024.538330078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008805809542536736
,0.001,0.01,0.001,1991,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1991,105.40830993652344,6.888305187225342,0.01002652570605278,0.0013633265625685453,5555.455078125,23.72437286376953,2353.5673828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006344667635858059
,0.001,0.01,0.001,1992,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1992,178.84902954101562,6.397166728973389,0.010023783892393112,0.0013451300328597426,15993.4873046875,20.461872100830078,4524.615234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0048735737800598145
,0.001,0.01,0.001,1993,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1993,57.47813415527344,18.997560501098633,0.010027027688920498,0.0013257170794531703,1651.8680419921875,180.45364379882812,1798.4405517578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00803355686366558
,0.001,0.01,0.001,1994,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1994,178.33157348632812,10.097052574157715,0.010031750425696373,0.001314310822635889,15901.076171875,50.97523498535156,3969.851806640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005415699444711208
,0.001,0.01,0.001,1995,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1995,92.8655014038086,16.139387130737305,0.01005148608237505,0.0012986313086003065,4312.00048828125,130.2399139404297,2648.09375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008165697567164898
,0.001,0.01,0.001,1996,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1996,181.1234588623047,8.300593376159668,0.010089941322803497,0.0012907854979857802,16402.853515625,34.449928283691406,4238.37890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005234492942690849
,0.001,0.01,0.001,1997,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1997,58.98301696777344,15.92027759552002,0.010130555368959904,0.001280459575355053,1739.498291015625,126.72761535644531,1656.967529296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007047480903565884
,0.001,0.01,0.001,1998,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1998,51.77699279785156,9.984402656555176,0.010153465904295444,0.001274801790714264,1340.4285888671875,49.844146728515625,1492.007568359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008709719404578209
,0.001,0.01,0.001,1999,,,,,,,,,,,,,,,,,,,,,,,
0,,,,1999,34.3846549987793,10.45221996307373,0.010177627205848694,0.0012672748416662216,591.1522216796875,54.624454498291016,853.6680297851562,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009141207672655582
,0.001,0.01,0.001,2000,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2000,140.42135620117188,8.242147445678711,0.010205014608800411,0.0012567829107865691,9859.0771484375,33.966495513916016,4082.32568359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006820911541581154
,0.001,0.01,0.001,2001,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2001,39.16462707519531,10.262090682983398,0.010234653949737549,0.0012454022653400898,766.9339599609375,52.655250549316406,1039.197509765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010050262324512005
,0.001,0.01,0.001,2002,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2002,168.87298583984375,12.997878074645996,0.010257132351398468,0.001232427079230547,14259.04296875,84.472412109375,4803.6494140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005801675375550985
,0.001,0.01,0.001,2003,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2003,192.23683166503906,14.819182395935059,0.010291412472724915,0.0012206131359562278,18477.498046875,109.80409240722656,4746.572265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010259351693093777
,0.001,0.01,0.001,2004,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2004,108.64336395263672,15.53592300415039,0.010329725220799446,0.0012076841667294502,5901.6904296875,120.68244934082031,3268.3486328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00814788043498993
,0.001,0.01,0.001,2005,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2005,98.77415466308594,10.18892765045166,0.010348968207836151,0.001199481077492237,4878.1669921875,51.90711975097656,2376.338623046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004566774237900972
,0.001,0.01,0.001,2006,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2006,144.06430053710938,6.556628227233887,0.010349052958190441,0.0011932197958230972,10377.26171875,21.494688034057617,3299.039794921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0051954928785562515
,0.001,0.01,0.001,2007,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2007,110.31133270263672,15.254851341247559,0.010349959135055542,0.001185748027637601,6084.2958984375,116.35523986816406,3656.905517578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007417009677737951
,0.001,0.01,0.001,2008,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2008,180.20713806152344,7.961906433105469,0.010364226065576077,0.0011801067739725113,16237.306640625,31.69597816467285,4112.39453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006290022283792496
,0.001,0.01,0.001,2009,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2009,163.05967712402344,9.602283477783203,0.010377530939877033,0.0011749172117561102,13294.2294921875,46.10192108154297,4085.93115234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007837841287255287
,0.001,0.01,0.001,2010,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2010,153.85462951660156,11.668121337890625,0.010395685210824013,0.001169421710073948,11835.6240234375,68.0725326538086,3639.9677734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0064001623541116714
,0.001,0.01,0.001,2011,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2011,52.887935638427734,7.2026686668396,0.010412262752652168,0.0011622505262494087,1398.56689453125,25.93921661376953,1374.791015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006631476804614067
,0.001,0.01,0.001,2012,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2012,118.81995391845703,13.35040283203125,0.010425676591694355,0.0011544122826308012,7059.0908203125,89.11662292480469,2557.494140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007668501231819391
,0.001,0.01,0.001,2013,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2013,54.352474212646484,14.121546745300293,0.010425068438053131,0.0011477237567305565,1477.0958251953125,99.70903778076172,1684.414794921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006379816681146622
,0.001,0.01,0.001,2014,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2014,226.42527770996094,12.95600414276123,0.010432596318423748,0.0011391653679311275,25634.203125,83.92901611328125,4529.73193359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00790474098175764
,0.001,0.01,0.001,2015,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2015,54.886451721191406,13.563762664794922,0.010432768613100052,0.0011313703143969178,1506.26123046875,91.98782348632812,1606.5794677734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008806419558823109
,0.001,0.01,0.001,2016,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2016,97.70587158203125,14.484442710876465,0.01044132374227047,0.0011224214686080813,4773.21826171875,104.89954376220703,2633.00732421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00956238154321909
,0.001,0.01,0.001,2017,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2017,77.35859680175781,10.85168170928955,0.010439724661409855,0.0011143283918499947,2992.17626953125,58.87950134277344,1866.51318359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006202850490808487
,0.001,0.01,0.001,2018,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2018,42.51726150512695,6.779338836669922,0.010452259331941605,0.0011078764218837023,903.8587646484375,22.979717254638672,1248.5087890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007627858314663172
,0.001,0.01,0.001,2019,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2019,135.30499267578125,6.991567611694336,0.010468116961419582,0.0011016041971743107,9153.720703125,24.441009521484375,3339.6845703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006196021102368832
,0.001,0.01,0.001,2020,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2020,32.96744155883789,7.9909820556640625,0.010496768169105053,0.0010959489736706018,543.4261474609375,31.927898406982422,816.7803955078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0063201263546943665
,0.001,0.01,0.001,2021,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2021,239.86997985839844,10.29570484161377,0.01053392793983221,0.0010911095887422562,28768.8046875,53.000770568847656,4497.31787109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005013530142605305
,0.001,0.01,0.001,2022,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2022,24.181259155273438,6.944935321807861,0.01055901125073433,0.001087642041966319,292.3666076660156,24.116058349609375,505.2195129394531,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006486248690634966
,0.001,0.01,0.001,2023,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2023,201.98529052734375,10.264864921569824,0.010579700581729412,0.0010843712370842695,20399.02734375,52.68372344970703,4658.58837890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00608714809641242
,0.001,0.01,0.001,2024,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2024,286.04852294921875,16.155723571777344,0.010684476234018803,0.0010824070777744055,40911.875,130.50369262695312,5378.64306640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008504807949066162
,0.001,0.01,0.001,2025,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2025,59.177879333496094,10.789100646972656,0.01079842634499073,0.0010826437501236796,1751.0107421875,58.20235061645508,1800.2830810546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007151764817535877
,0.001,0.01,0.001,2026,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2026,141.84512329101562,21.859783172607422,0.010910138487815857,0.0010834191925823689,10060.0205078125,238.92507934570312,4271.02783203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009897108189761639
,0.001,0.01,0.001,2027,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2027,90.35749816894531,9.800878524780273,0.010999461635947227,0.0010841254843398929,4082.239013671875,48.02861022949219,3240.11767578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008052794262766838
,0.001,0.01,0.001,2028,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2028,53.76948547363281,16.52198028564453,0.011074455454945564,0.0010873600840568542,1445.5787353515625,136.4879150390625,1575.862548828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007104945369064808
,0.001,0.01,0.001,2029,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2029,64.09375,7.394778728485107,0.011144307442009449,0.0010934026213362813,2054.00439453125,27.341381072998047,2085.88720703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006633381359279156
,0.001,0.01,0.001,2030,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2030,134.3113555908203,11.18271541595459,0.011206733994185925,0.00110014365054667,9019.76953125,62.52656173706055,4057.06884765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0074230064637959
,0.001,0.01,0.001,2031,,,,,,,,,,,,,,,,,,,,,,,
