epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.01,0.001,2331,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2331,134.12509155273438,10.87565803527832,0.00820878241211176,0.0015562943881377578,8994.76953125,59.13996124267578,5018.2236328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011214416474103928
,0.001,0.01,0.001,2332,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2332,68.79813385009766,12.899760246276855,0.008249481208622456,0.0015329343732446432,2366.591796875,83.20191192626953,2323.15380859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.013004135340452194
,0.001,0.01,0.001,2333,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2333,57.90683364868164,6.695085525512695,0.008271378464996815,0.0015076709678396583,1676.6005859375,22.412084579467773,2211.220947265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007120126858353615
,0.001,0.01,0.001,2334,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2334,55.63286209106445,17.701213836669922,0.008296417072415352,0.001486469409428537,1547.507568359375,156.66647338867188,1483.12548828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009935757145285606
,0.001,0.01,0.001,2335,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2335,169.56600952148438,16.06386947631836,0.008295644074678421,0.0014737106394022703,14376.31640625,129.02395629882812,6514.8515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006376630626618862
,0.001,0.01,0.001,2336,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2336,154.05047607421875,13.258183479309082,0.008261529728770256,0.0014676249120384455,11865.7744140625,87.88970947265625,3541.7080078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008963389322161674
,0.001,0.01,0.001,2337,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2337,176.00448608398438,14.745450973510742,0.00822658371180296,0.0014622582821175456,15488.7890625,108.71415710449219,4539.734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007784922607243061
,0.001,0.01,0.001,2338,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2338,181.30613708496094,12.360107421875,0.008232851512730122,0.0014569975901395082,16435.958984375,76.38611602783203,6281.38671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005278368946164846
,0.001,0.01,0.001,2339,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2339,128.3446502685547,5.225261211395264,0.008257043547928333,0.0014559393748641014,8236.173828125,13.6516752243042,4323.34130859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006128133274614811
,0.001,0.01,0.001,2340,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2340,128.929931640625,7.6693572998046875,0.00826701894402504,0.0014534404035657644,8311.462890625,29.40951919555664,3131.1826171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006106988526880741
,0.001,0.01,0.001,2341,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2341,43.75477600097656,26.19144630432129,0.008265807293355465,0.0014485059073194861,957.240234375,342.9959716796875,1316.86376953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012313811108469963
,0.001,0.01,0.001,2342,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2342,68.47061157226562,12.160709381103516,0.008202754892408848,0.0014602821320295334,2344.1123046875,73.94142150878906,2145.282470703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006556582637131214
,0.001,0.01,0.001,2343,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2343,71.82122039794922,5.088697910308838,0.008144145831465721,0.0014743175124749541,2579.14404296875,12.947422981262207,2347.344482421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006630401127040386
,0.001,0.01,0.001,2344,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2344,118.90031433105469,13.541033744812012,0.008090518414974213,0.0014868950238451362,7068.64208984375,91.67980194091797,3864.244384765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007711536716669798
,0.001,0.01,0.001,2345,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2345,40.35013198852539,11.698128700256348,0.00802142545580864,0.0015002451837062836,814.066650390625,68.42310333251953,1144.951904296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0043979790061712265
,0.001,0.01,0.001,2346,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2346,85.60997772216797,9.244648933410645,0.00795411691069603,0.0015026562614366412,3664.5341796875,42.73176956176758,2384.0205078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006590474862605333
,0.001,0.01,0.001,2347,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2347,51.3726921081543,10.383293151855469,0.007900465279817581,0.0014998968690633774,1319.5767822265625,53.90638732910156,1726.2310791015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007297484204173088
,0.001,0.01,0.001,2348,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2348,64.4993896484375,13.910358428955078,0.0078409593552351,0.0014966728631407022,2080.0859375,96.74903869628906,2178.427490234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0060781859792768955
,0.001,0.01,0.001,2349,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2349,140.2866973876953,11.886775970458984,0.007787900976836681,0.0014864833792671561,9840.1796875,70.64772033691406,4165.6953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006591316312551498
,0.001,0.01,0.001,2350,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2350,57.569889068603516,8.86916732788086,0.007733529433608055,0.0014796839095652103,1657.14599609375,39.33106231689453,1636.985107421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0039395783096551895
,0.001,0.01,0.001,2351,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2351,206.41909790039062,15.394254684448242,0.007701949682086706,0.0014760135672986507,21304.421875,118.49153137207031,5112.904296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0076112207025289536
,0.001,0.01,0.001,2352,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2352,249.75096130371094,5.738892078399658,0.007694168947637081,0.001480759005062282,31187.76953125,16.46744155883789,6018.2783203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007322788238525391
,0.001,0.01,0.001,2353,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2353,134.3971710205078,7.832744121551514,0.007693956606090069,0.0014850934967398643,9031.298828125,30.675939559936523,4384.2529296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0059076640754938126
,0.001,0.01,0.001,2354,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2354,47.24763870239258,11.354537010192871,0.007694688625633717,0.001490747556090355,1116.169677734375,64.46275329589844,1312.751953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006032628007233143
,0.001,0.01,0.001,2355,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2355,148.26968383789062,10.188974380493164,0.007704902905970812,0.0014881710521876812,10991.94921875,51.9076042175293,4981.67529296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005785219371318817
,0.001,0.01,0.001,2356,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2356,85.6456527709961,22.618677139282227,0.007707083597779274,0.001478268182836473,3667.5888671875,255.80227661132812,2309.55029296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012348193675279617
,0.001,0.01,0.001,2357,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2357,108.26980590820312,14.767244338989258,0.007690188474953175,0.0014805997489020228,5861.17529296875,109.0357666015625,3390.339599609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006702532060444355
,0.001,0.01,0.001,2358,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2358,135.0560760498047,17.778793334960938,0.007682140916585922,0.0014816569164395332,9120.072265625,158.04275512695312,3989.395751953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01072349026799202
,0.001,0.01,0.001,2359,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2359,50.20857238769531,14.232178688049316,0.007667866535484791,0.0014916671207174659,1260.450439453125,101.27745819091797,1460.27197265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007493576034903526
,0.001,0.01,0.001,2360,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2360,49.233829498291016,4.299452781677246,0.007642487064003944,0.0015061639714986086,1211.9849853515625,9.242647171020508,1863.6396484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007635058369487524
,0.001,0.01,0.001,2361,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2361,169.12060546875,9.499805450439453,0.00762875284999609,0.0015187778044492006,14300.890625,45.123146057128906,5642.50830078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006875754799693823
,0.001,0.01,0.001,2362,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2362,54.259647369384766,6.845983028411865,0.007621278055012226,0.0015311706811189651,1472.0545654296875,23.43374252319336,1909.5732421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005934026092290878
,0.001,0.01,0.001,2363,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2363,192.1013641357422,12.09727954864502,0.007608144078403711,0.0015374901704490185,18451.46484375,73.17208862304688,6544.6259765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004285827279090881
,0.001,0.01,0.001,2364,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2364,47.08175277709961,4.7950215339660645,0.007606020662933588,0.001549477456137538,1108.345703125,11.496114730834961,1327.533447265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007405670825392008
,0.001,0.01,0.001,2365,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2365,103.7209701538086,10.264787673950195,0.007598165422677994,0.0015568435192108154,5379.01953125,52.68292999267578,3440.390380859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00591255770996213
,0.001,0.01,0.001,2366,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2366,220.26463317871094,16.324459075927734,0.007579655386507511,0.0015664726961404085,24258.255859375,133.24400329589844,5431.96484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008794662542641163
,0.001,0.01,0.001,2367,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2367,81.88223266601562,15.214767456054688,0.007583237253129482,0.001564768492244184,3352.350341796875,115.74456787109375,2823.759765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008206093683838844
,0.001,0.01,0.001,2368,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2368,108.7744140625,4.979506492614746,0.007594678550958633,0.0015751998871564865,5915.9365234375,12.397741317749023,3696.875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004573684185743332
,0.001,0.01,0.001,2369,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2369,66.07965850830078,4.808650970458984,0.007595058064907789,0.0015746926655992866,2183.260498046875,11.561562538146973,2124.74072265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006687157787382603
,0.001,0.01,0.001,2370,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2370,165.8380889892578,6.249544620513916,0.00759706599637866,0.001570757944136858,13751.13671875,19.528404235839844,3951.490966796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005453616380691528
,0.001,0.01,0.001,2371,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2371,77.54955291748047,14.545811653137207,0.00759262777864933,0.0015576435253024101,3006.966796875,105.79032135009766,2697.472900390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006467398721724749
,0.001,0.01,0.001,2372,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2372,129.5142364501953,9.294615745544434,0.0075960648246109486,0.0015378741081804037,8386.96875,43.194942474365234,4101.6533203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004552777390927076
,0.001,0.01,0.001,2373,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2373,64.47464752197266,15.125381469726562,0.007603196427226067,0.0015115754213184118,2078.490234375,114.38858795166016,2052.35009765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00762224243953824
,0.001,0.01,0.001,2374,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2374,102.92359924316406,7.110235214233398,0.007609523832798004,0.001497588586062193,5296.6337890625,25.277721405029297,4269.861328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005068641155958176
,0.001,0.01,0.001,2375,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2375,167.81422424316406,10.878204345703125,0.0076437718234956264,0.0014823160599917173,14080.806640625,59.16766357421875,6348.87744140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009420279413461685
,0.001,0.01,0.001,2376,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2376,183.71897888183594,19.27695655822754,0.007675189524888992,0.0014681757893413305,16876.33203125,185.800537109375,4945.7177734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010615620762109756
,0.001,0.01,0.001,2377,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2377,88.98741149902344,11.935686111450195,0.00771231297403574,0.0014653871767222881,3959.37939453125,71.23029327392578,2568.265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007087483070790768
,0.001,0.01,0.001,2378,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2378,104.91437530517578,12.0191011428833,0.007760790642350912,0.0014641154557466507,5503.51318359375,72.22940063476562,4059.14208984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006536721717566252
,0.001,0.01,0.001,2379,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2379,150.62612915039062,16.365419387817383,0.007822172716259956,0.001456876052543521,11344.115234375,133.91348266601562,3772.05517578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.013126103207468987
,0.001,0.01,0.001,2380,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2380,49.417030334472656,9.52277946472168,0.007843023166060448,0.0014552734792232513,1221.021484375,45.34165954589844,1371.1171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010538855567574501
,0.001,0.01,0.001,2381,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2381,234.43800354003906,6.673726558685303,0.007862018421292305,0.0014519141986966133,27480.587890625,22.26931381225586,7117.35546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006156151182949543
,0.001,0.01,0.001,2382,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2382,87.36260986328125,5.877045631408691,0.007894128561019897,0.001442883862182498,3816.113037109375,17.26983070373535,3204.83837890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003978028427809477
,0.001,0.01,0.001,2383,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2383,55.71220016479492,22.43103790283203,0.007915839552879333,0.0014325068332254887,1551.9246826171875,251.57574462890625,1861.13916015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010409196838736534
,0.001,0.01,0.001,2384,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2384,42.25525665283203,8.672709465026855,0.007948958314955235,0.0014477332588285208,892.75341796875,37.607940673828125,1378.893798828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0075975749641656876
,0.001,0.01,0.001,2385,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2385,105.82028198242188,15.893294334411621,0.007922445423901081,0.001453041797503829,5598.9658203125,126.29840850830078,3198.6943359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006909185089170933
,0.001,0.01,0.001,2386,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2386,129.0189208984375,13.499213218688965,0.007888746447861195,0.0014550060732290149,8322.9404296875,91.1143798828125,5162.5126953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00442522531375289
,0.001,0.01,0.001,2387,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2387,90.04928588867188,9.371384620666504,0.007821756415069103,0.001458500511944294,4054.43701171875,43.91142272949219,2531.32861328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003953769337385893
,0.001,0.01,0.001,2388,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2388,189.0386505126953,22.781118392944336,0.007757585495710373,0.0014582969015464187,17867.806640625,259.48968505859375,4566.8662109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012766562402248383
,0.001,0.01,0.001,2389,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2389,53.07250213623047,8.463096618652344,0.007683614268898964,0.0014729973627254367,1408.3453369140625,35.81200408935547,1577.8291015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006565054412931204
,0.001,0.01,0.001,2390,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2390,195.3555450439453,6.270975589752197,0.007620388641953468,0.0014841228257864714,19081.89453125,19.662569046020508,5158.236328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00790934357792139
,0.001,0.01,0.001,2391,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2391,126.20661926269531,10.63106632232666,0.007579298689961433,0.0014914245111867785,7964.05615234375,56.50978469848633,3744.306884765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0041062552481889725
,0.001,0.01,0.001,2392,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2392,178.45668029785156,10.821122169494629,0.007552109658718109,0.0014994731172919273,15923.3916015625,58.54833984375,5349.251953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006158025003969669
,0.001,0.01,0.001,2393,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2393,46.77891159057617,10.118681907653809,0.007543611340224743,0.0015099747106432915,1094.13330078125,51.19386291503906,1538.77880859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007756445091217756
,0.001,0.01,0.001,2394,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2394,149.82337951660156,14.642956733703613,0.00754931615665555,0.0015170758124440908,11223.51953125,107.20808410644531,4786.2041015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012180504389107227
,0.001,0.01,0.001,2395,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2395,75.26641082763672,19.20102310180664,0.007557676173746586,0.0015194140141829848,2832.51611328125,184.33966064453125,2599.62109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005686614662408829
,0.001,0.01,0.001,2396,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2396,162.97808837890625,9.8848295211792,0.007546492386609316,0.0015097472351044416,13280.9287109375,48.85493469238281,4564.84814453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011968124657869339
,0.001,0.01,0.001,2397,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2397,127.66163635253906,15.932219505310059,0.007542703300714493,0.001495984150096774,8148.74658203125,126.91781616210938,4299.9638671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00826693419367075
,0.001,0.01,0.001,2398,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2398,152.0001983642578,7.329494476318359,0.007519449107348919,0.001488485373556614,11552.029296875,26.860746383666992,4756.7509765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010934790596365929
,0.001,0.01,0.001,2399,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2399,64.25797271728516,11.751506805419922,0.007510203868150711,0.001477122656069696,2064.543212890625,69.04895782470703,1946.069091796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008702343329787254
,0.001,0.01,0.001,2400,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2400,64.00552368164062,13.807889938354492,0.007520756684243679,0.0014697720762342215,2048.353759765625,95.32890319824219,2039.82275390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005456441547721624
,0.001,0.01,0.001,2401,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2401,98.50630187988281,7.466582298278809,0.007520410232245922,0.0014647537609562278,4851.74560546875,27.87492561340332,5167.7919921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005015161819756031
,0.001,0.01,0.001,2402,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2402,180.17381286621094,28.654354095458984,0.007509656250476837,0.0014606695622205734,16231.302734375,410.5360107421875,4256.43798828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01302163302898407
,0.001,0.01,0.001,2403,,,,,,,,,,,,,,,,,,,,,,,
0,,,,2403,298.30865478515625,12.86905288696289,0.007441170979291201,0.0014832917368039489,44494.02734375,82.80625915527344,6156.7333984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00944136455655098
